Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
6.335673354629175,40,101,5.112375,0.547958,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,13.900775911541793,13.678955169097051,16.008495270875933,13.929323947211913,14.02650460200856,16.49062591239471,13.381605851072655,13.758020206686249,14.000688863695878
6.849181207868695,40,107,5.112375,4.987288,5.075361297657899,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,15.467828250225422,16.017857991039236,17.48870202154195,15.651655425242247,16.472053055730065,19.021676363016837,15.7191089128225,14.861907723982915,16.835769088808945
6.953521791552237,40,109,5.112375,0.480779,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095
7.217342799397086,40,111,5.112375,0.146549,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343
7.054006939872439,40,113,5.112375,0.196083,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,13.747058254629742,13.848879567864753,14.442862961961463,13.824320635014697,14.118769429700267,16.180022671344243,13.098697537502419,11.277759938428693,14.527713027809371
6.7356919063449325,40,118,5.112375,2.322519,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,14.72479721849709,14.823082272409472,15.805093855990501,14.83344952349604,15.081170854354008,17.543327536098772,14.959991923179663,14.091569846793096,15.156086320324201
6.532540686109093,40,124,5.112375,1.962687,3.6888794541139363,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,12.138853200592363,14.868499064181158,16.04710650252149,16.64653155941621,15.188648755034611,17.442983301697726,15.488694990485897,14.569883591329782,15.170035059255358
6.631332508897605,40,125,5.112375,2.71834,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,13.156490370332888,14.982080204382221,15.776693060090844,17.314055134215767,15.523524765182993,17.850323616323756,14.508988183921124,13.80135686535074,15.529115494127964
6.604781110424309,40,127,5.112375,5.608497,9.84150842003414,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,14.195109331606625,16.841895986194,17.9784116209219,17.757511772816105,17.19506041355058,19.556480552030347,16.591458382098867,15.704214930713517,17.57147550567594
6.622257151373475,40,131,5.112375,2.989994,3.6926224403927708,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,13.808489971216579,16.91406928414873,18.39364560579012,18.12317608075497,16.76663655019184,19.225059676182777,16.745398017551604,15.9354373974884,17.606621118739533
6.8606338965492855,40,134,5.112375,2.832438,6.396846318410398,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,13.265079213605816,15.48413016934919,15.818166083190269,17.685889439349616,15.920260132580625,18.241426199065362,15.134859236389834,14.024531655210396,15.632664182262106
7.115419099994586,40,141,5.112375,3.059599,4.7892402133161625,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,,,,16.42864506144383,,18.592652063024392,,,
7.115419099994586,40,141,5.112375,4.76833,4.7892402133161625,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,14.703886060191172,16.10683124508664,16.613445520596642,,16.328866171049384,,15.939307683676892,14.774287818253175,16.523361339183662
7.2251200323407225,40,143,5.112375,0.878552,0.0,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,12.676776029890183,14.301113138486425,14.194217505038228,16.369812587110953,14.302503424358417,16.401135841526887,14.678886049228012,13.13082547267121,14.076879712089045
7.507422990694145,40,160,5.112375,7.470699,11.182707986502278,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,16.046366109632686,16.61434745057951,17.597042640993013,17.37649629783865,17.030873981566874,19.32890229941233,15.57199632765565,15.671116433873937,17.106742132168613
7.659437318819238,40,163,5.112375,4.522644,9.593038262730374,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,15.876780873389302,16.10206971896186,17.124679123587924,16.056280458193473,16.493879736689696,18.92357242708336,15.4233351697284,14.986050252602585,16.330169437887378
7.64584638325293,40,167,5.112375,2.978808,5.480972201132111,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,14.346261154483111,15.649166004786245,17.079185507674744,14.478634003218046,15.89077375751792,18.547569529481347,15.058442214237761,14.433258856581803,16.156805560596773
7.696567187162931,40,170,5.112375,2.194903,6.3279903537228686,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941,14.304336554796828,16.149369777306436,17.74767817142221,14.536495157122076,16.953077667442585,19.26566581046391,16.00359190754087,13.768468215464262,16.706818322114323
5.949249050036378,48,10,1.295464,19.161077,6.826642832675532,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.796189094890021,17.579177999397775,18.432780644013473,15.203076110777536,18.08029017267469,20.71083405152993,17.479585815762608,16.532802918433326,18.19514217687621
5.6747536303315815,48,11,1.295464,1.122025,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.133993484761469,14.676034002051432,15.937975070238517,13.533241807013132,14.963195510577536,17.602403307897617,14.767711143524943,14.403177771287893,14.827345624044654
5.3106349831910356,48,13,1.295464,7.711901,10.09632033895573,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.833724669334877,16.21339937619636,16.533686652065473,14.438193427858565,16.411565168793313,19.156119077690278,15.00901263505433,15.108792846607201,16.189182528483506
5.695920932839654,48,20,1.295464,0.571535,12.48310545280609,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,12.320382991707584,12.202987892568249,13.450980557978781,12.377729199487097,12.820717597935161,15.048637131060461,10.650980862836187,13.892757669289535,12.206652477395183
6.079820557840663,48,28,1.295464,0.634649,5.142481934989909,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,12.509043496703939,13.867931266581499,15.224727185047481,12.555221338159434,14.548505178320246,16.96560343216775,13.821131729535152,13.771906572292666,13.946969429399687
6.3252346082069755,48,29,1.295464,1.851864,6.759278472250682,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.56833427004364,14.756121930816914,15.53179763746466,13.866171352365875,15.517341307985982,17.987763844844636,14.991226161597728,14.293842535042792,15.438167315221447
6.694408135275561,48,31,1.295464,2.099857,5.075298807421978,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.758278612009141,14.840165529796247,15.099796833304044,13.856315592340707,15.858196824798616,18.132075952593066,14.805317143867667,14.059608230214067,16.020600345504906
5.801430334082824,48,40,1.295464,5.112375,7.6280749215917725,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941
3.912023005428146,48,48,1.295464,1.295464,10.575237690394927,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266
4.73271133207573,48,51,1.295464,2.544104,6.404136953465499,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232
5.019165993263731,48,53,1.295464,2.159523,7.640166440990047,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,12.190552833872136,15.718739992100721,16.514928205563223,16.51072209499199,15.95359581959283,18.56442906060381,15.199725508607965,15.289114543260347,16.020814850756423
5.272080731822722,48,55,1.295464,4.05238,8.934238983797195,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.707546656436334,15.751568764183302,17.42199908073428,15.319964106208936,16.354506876139034,18.828951426087908,15.337612531653367,14.210747536636816,16.44821029225895
5.437273666577355,48,56,1.295464,1.01645,5.298317366548036,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.293198958570764,14.464988987501634,16.756878827323405,14.439849849926878,15.071355059370667,17.315906911902626,14.430097639576337,13.728302070640588,14.76094952237087
5.836687579760217,48,57,1.295464,4.563311,8.156943293509023,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.078474642503732,15.97374999439789,17.85391906484414,14.652085995226052,16.691453835267545,19.18435768571234,15.793600482050104,15.325080841180144,16.867965025228045
6.057342800633143,48,64,1.295464,2.777958,9.76104918171956,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.326497768674392,16.592057996636125,18.03231549630742,14.588583824013037,17.04668022294719,19.758996427058854,16.85705251083313,15.362443932646755,17.43557607101083
5.787992122880835,48,69,1.295464,1.106872,3.6888794541139363,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.17267438238147,14.326321981629444,16.234098614336812,15.836849755147643,14.601622442576817,16.713205987742082,14.104468815745038,15.013367699689793,13.989764660180466
5.947912783314405,48,72,1.295464,0.260221,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,12.722628818290856,12.528503910308773,13.890852696792331,13.198563017637232,12.675882506003953,14.688182471182568,12.475775302624337,12.70580496549821,11.744513263067102
6.181835851885325,48,73,1.295464,2.489475,4.787491742782046,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.301186359635555,14.604298772681116,16.391183747506727,14.376553897890883,15.603166954423468,17.739098550382526,15.595115290086733,13.04079100038295,15.745196953621758
6.0922637253301355,48,78,1.295464,1.619155,6.826686211448137,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.111278162814157,14.899223060742878,16.203247775609004,15.224137187276463,15.328052473851088,17.726546236145243,14.392031783192133,14.460363626300675,15.54813183134724
6.670754736128408,48,83,1.295464,1.21832,3.6893793291555874,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,11.916468727515694,14.722392364398898,15.611674977803045,15.926162207632457,15.189422826393413,17.553672364626877,15.31050280950634,12.927384453037284,15.054615536439345
6.638864783308123,48,84,1.295464,0.314251,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,10.98903148770011,13.597993647376274,15.577268618681746,12.814756110145277,13.475068853419195,15.372765938651186,13.072330341189321,13.0219306999828,12.864817286872167
6.471779031516181,48,90,1.295464,2.709025,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.402483558598052,14.59737624087915,15.981066835187583,15.416132523887926,15.32896628484876,17.523352310907107,14.589120050459266,14.398362846608723,15.210179752066345
6.1495801494945255,48,96,1.295464,3.810025,6.833150260244302,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.89768760170588,14.562904417375231,16.149758645600446,15.237711251509994,14.959329136070417,17.14609654475115,14.417147529676441,14.085348364278271,14.248007005123469
6.508682905025244,48,99,1.295464,2.351476,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.454594295024586,15.347863301558721,16.65331686759894,14.615466105539237,15.877970728858514,18.378211424587285,15.282151196060493,14.39041459703538,16.028031765255346
6.5181581865423315,48,100,1.295464,2.93067,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,15.581753908947569,14.857977096346165,16.24934792336033,15.625587729002756,15.178010309418447,17.66275552557302,13.791460663786166,13.643000708554313,15.516502148832537
6.147742813901697,48,101,1.295464,0.547958,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.900775911541793,13.678955169097051,16.008495270875933,13.929323947211913,14.02650460200856,16.49062591239471,13.381605851072655,13.758020206686249,14.000688863695878
6.677893793712038,48,107,1.295464,4.987288,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,15.467828250225422,16.017857991039236,17.48870202154195,15.651655425242247,16.472053055730065,19.021676363016837,15.7191089128225,14.861907723982915,16.835769088808945
6.745173129241888,48,109,1.295464,0.480779,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,10.415262725337707,12.627850638730486,13.60194969567383,13.709146205297294,12.743299664987186,14.973376489871333,13.194038249111205,13.4699111955636,12.068458644676095
7.125006264638022,48,111,1.295464,0.146549,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.117254348513997,13.764625601248179,12.382132975019607,15.764182746217884,13.28466418311484,15.373609069684786,13.954920264398593,9.002701007197938,13.983522721984343
6.9326676210240095,48,113,1.295464,0.196083,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.747058254629742,13.848879567864753,14.442862961961463,13.824320635014697,14.118769429700267,16.180022671344243,13.098697537502419,11.277759938428693,14.527713027809371
6.69081070251107,48,118,1.295464,2.322519,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.72479721849709,14.823082272409472,15.805093855990501,14.83344952349604,15.081170854354008,17.543327536098772,14.959991923179663,14.091569846793096,15.156086320324201
6.686373103677354,48,124,1.295464,1.962687,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,12.138853200592363,14.868499064181158,16.04710650252149,16.64653155941621,15.188648755034611,17.442983301697726,15.488694990485897,14.569883591329782,15.170035059255358
6.7986680001094415,48,125,1.295464,2.71834,3.6906279246480533,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.156490370332888,14.982080204382221,15.776693060090844,17.314055134215767,15.523524765182993,17.850323616323756,14.508988183921124,13.80135686535074,15.529115494127964
6.840340074094577,48,127,1.295464,5.608497,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.195109331606625,16.841895986194,17.9784116209219,17.757511772816105,17.19506041355058,19.556480552030347,16.591458382098867,15.704214930713517,17.57147550567594
6.9109782678838565,48,131,1.295464,2.989994,4.788990618905782,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.808489971216579,16.91406928414873,18.39364560579012,18.12317608075497,16.76663655019184,19.225059676182777,16.745398017551604,15.9354373974884,17.606621118739533
7.088679913391618,48,134,1.295464,2.832438,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,13.265079213605816,15.48413016934919,15.818166083190269,17.685889439349616,15.920260132580625,18.241426199065362,15.134859236389834,14.024531655210396,15.632664182262106
7.146887909658875,48,141,1.295464,3.059599,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,,,,16.42864506144383,,18.592652063024392,,,
7.146887909658875,48,141,1.295464,4.76833,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.703886060191172,16.10683124508664,16.613445520596642,,16.328866171049384,,15.939307683676892,14.774287818253175,16.523361339183662
7.211445687878229,48,143,1.295464,0.878552,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,12.676776029890183,14.301113138486425,14.194217505038228,16.369812587110953,14.302503424358417,16.401135841526887,14.678886049228012,13.13082547267121,14.076879712089045
7.559562727105854,48,160,1.295464,7.470699,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,16.046366109632686,16.61434745057951,17.597042640993013,17.37649629783865,17.030873981566874,19.32890229941233,15.57199632765565,15.671116433873937,17.106742132168613
7.683231214838765,48,163,1.295464,4.522644,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,15.876780873389302,16.10206971896186,17.124679123587924,16.056280458193473,16.493879736689696,18.92357242708336,15.4233351697284,14.986050252602585,16.330169437887378
7.635515705168595,48,167,1.295464,2.978808,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.346261154483111,15.649166004786245,17.079185507674744,14.478634003218046,15.89077375751792,18.547569529481347,15.058442214237761,14.433258856581803,16.156805560596773
7.672068776463474,48,170,1.295464,2.194903,0.0,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266,14.304336554796828,16.149369777306436,17.74767817142221,14.536495157122076,16.953077667442585,19.26566581046391,16.00359190754087,13.768468215464262,16.706818322114323
6.040254711277414,51,10,2.544104,19.161077,9.834981705290758,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.796189094890021,17.579177999397775,18.432780644013473,15.203076110777536,18.08029017267469,20.71083405152993,17.479585815762608,16.532802918433326,18.19514217687621
6.173829379520027,51,11,2.544104,1.122025,4.567260612914871,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.133993484761469,14.676034002051432,15.937975070238517,13.533241807013132,14.963195510577536,17.602403307897617,14.767711143524943,14.403177771287893,14.827345624044654
5.528517668205628,51,13,2.544104,7.711901,3.6888794541139363,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.833724669334877,16.21339937619636,16.533686652065473,14.438193427858565,16.411565168793313,19.156119077690278,15.00901263505433,15.108792846607201,16.189182528483506
5.97844547429392,51,20,2.544104,0.571535,10.270906324307203,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,12.320382991707584,12.202987892568249,13.450980557978781,12.377729199487097,12.820717597935161,15.048637131060461,10.650980862836187,13.892757669289535,12.206652477395183
6.291282367215507,51,28,2.544104,0.634649,7.495541943884256,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,12.509043496703939,13.867931266581499,15.224727185047481,12.555221338159434,14.548505178320246,16.96560343216775,13.821131729535152,13.771906572292666,13.946969429399687
6.487082048621743,51,29,2.544104,1.851864,5.480638923341991,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.56833427004364,14.756121930816914,15.53179763746466,13.866171352365875,15.517341307985982,17.987763844844636,14.991226161597728,14.293842535042792,15.438167315221447
6.816516939601842,51,31,2.544104,2.099857,3.6888794541139363,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.758278612009141,14.840165529796247,15.099796833304044,13.856315592340707,15.858196824798616,18.132075952593066,14.805317143867667,14.059608230214067,16.020600345504906
6.521871299509313,51,40,2.544104,5.112375,6.903747257584598,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,14.071456577182815,16.027312916787405,17.342869143175747,14.462456719623505,16.688277704489746,19.22557627245806,16.457470385539736,15.179238450896063,17.11160394661941
4.73271133207573,51,48,2.544104,1.295464,4.382026634673881,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,11.660457144609747,14.479422009089035,15.772749013064065,15.893448344570972,14.962164794449823,17.14467985940737,14.225571090914789,14.742770507390803,14.539771156966266
3.912023005428146,51,51,2.544104,2.544104,5.564711959856561,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232
5.050160511673573,51,53,2.544104,2.159523,4.333623895445714,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,12.190552833872136,15.718739992100721,16.514928205563223,16.51072209499199,15.95359581959283,18.56442906060381,15.199725508607965,15.289114543260347,16.020814850756423
4.710627327796613,51,55,2.544104,4.05238,6.461905580678497,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.707546656436334,15.751568764183302,17.42199908073428,15.319964106208936,16.354506876139034,18.828951426087908,15.337612531653367,14.210747536636816,16.44821029225895
4.766371874849683,51,56,2.544104,1.01645,5.768320995793772,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,14.293198958570764,14.464988987501634,16.756878827323405,14.439849849926878,15.071355059370667,17.315906911902626,14.430097639576337,13.728302070640588,14.76094952237087
5.446726095691625,51,57,2.544104,4.563311,0.0,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,14.078474642503732,15.97374999439789,17.85391906484414,14.652085995226052,16.691453835267545,19.18435768571234,15.793600482050104,15.325080841180144,16.867965025228045
5.768320995793772,51,64,2.544104,2.777958,11.1602415462846,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,14.326497768674392,16.592057996636125,18.03231549630742,14.588583824013037,17.04668022294719,19.758996427058854,16.85705251083313,15.362443932646755,17.43557607101083
5.680099017206856,51,69,2.544104,1.106872,0.0,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,14.17267438238147,14.326321981629444,16.234098614336812,15.836849755147643,14.601622442576817,16.713205987742082,14.104468815745038,15.013367699689793,13.989764660180466
5.911844427105544,51,72,2.544104,0.260221,0.0,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,12.722628818290856,12.528503910308773,13.890852696792331,13.198563017637232,12.675882506003953,14.688182471182568,12.475775302624337,12.70580496549821,11.744513263067102
6.1890473076308865,51,73,2.544104,2.489475,0.0,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,14.301186359635555,14.604298772681116,16.391183747506727,14.376553897890883,15.603166954423468,17.739098550382526,15.595115290086733,13.04079100038295,15.745196953621758
6.191563863557305,51,78,2.544104,1.619155,6.173806937018259,13.844304018863145,15.181326408430278,16.582933648773448,14.778235538159047,15.933557840086584,18.368827987832123,15.304268994104762,13.939970806887315,15.78014824681232,13.111278162814157,14.899223060742878,16.203247775609004,15.224137187276463,15.328052473851088,17.726546236145243,14.392031783192133,14.460363626300675,15.54813183134724
